room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Captured (Area 51)"" by Legends of Xscape in West Palm Beach",https://worldofescapes.com/west-palm-beach/quests/legends-of-xscape-captured,"324 Datura St, Suite 101, West Palm Beach, FL 33401","There has been a lot of activity in Roswell, NM, and other known alien sighting locations. In your recent trip to Las Vegas, you decide to venture to the Southern portion of Nevada and probe around at the large Military airfield also known as Area 51.
When you arrive at the gate, you are quickly approached by white vans. The Military guards apprehended you and drive to a heavily secured building. While detained in their office, the guard gets a phone call of more civilian conducting suspicious activity. He tells you he will back within an hour to take you to interrogation. Will you be able to evade the guard and escape the premises?",2-8,60,Difficult,Not scary,,None
