room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The Scorpion Extraction"" by Adventures by Appointment in Tacoma",https://worldofescapes.com/tacoma/quests/adventures-by-appointment-the-scorpion-extraction,"1102 A St #410 Tacoma, WA 98402","Looking for a bigger challenge? You are part of an FBI recovery team getting ready to extract an informant who has been feeding information to the FBI on the dangerous and powerful mob boss known only by the code name Red Scorpion.
However, when you and your team arrive, it becomes difficult determining just exactly who is who. Be careful not to side with the wrong person, as it could be a fatal error. Complicating matters is that you are under pressure to beat the clock, as the Scorpions henchmen are on there way and the consequences of their arrival are to be feared.",2-10,60,Average,None,,None
