room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""High Noon Saloon"" by Escape Room Virginia Beach in Virginia Beach",https://worldofescapes.com/virginia-beach/quests/escape-room-virginia-beach-high-noon-saloon,"408 Investors Place, Suite 107 Virginia Beach, VA 23452","With the help of a few outlaws, you’ve been plotting to rob the town saloon. The bartender has secretly told you about the owner’s safe that is filled with bricks of gold. You and your team of bandits must steal the gold before Sheriff arrives to throw you in the county jail at high noon!",2-8,60,Average,None,12+,0.19
