room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Zombie Lab"" by Room Escape Los Angeles in Los Angeles",https://worldofescapes.com/los-angeles/quests/zombie-lab-la,8255 Sunset Boulevard West Hollywood Los Angeles CA 90046,"The world is in ruins, and chaos abounds as more and more people fall ill with the virus. There is no cure, and the infected forever become the undead. Your team is the last hope: locked in a research lab, you have 60 minutes to find the cure before it's too late. The world is counting on you.",2-6,60,Very difficult,Not scary,12+,0.34
