room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The Laboratory"" by Locked In in Birmingham",https://worldofescapes.com/birm/quests/Locked-In-THE-LABORATORY,"2808 7th Ave S Birmingham, AL 35233","A virus outbreak has quarantined the building and the only scientist that can help has disappeared. The virus is spreading fast, and you only have an hour before the contamination can't be contained. Using the clues left behind in the laboratory, your team must create an antidote and find a way to escape!",2-8,60,Difficult,Not scary,14+,0.33
