room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Vigilante’s Maze"" by Through the Lock in Killeen",https://worldofescapes.com/killeen/quests/through-the-lock-vigilantes-maze,"415 Van Dyck Dr Temple, TX 76504","Empire City is under threat. The notorious Doctor Plague has captured the masked vigilante, who swore an oath to protect this city, and is holding him prisoner at the center of a torturous maze. You and your team have made it to the center of the maze and must liberate the masked vigilante so that he can defeat Doctor Plague and save the city, once and for all.

",2-4,60,Average,Not scary,,None
