room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Abandoned"" by Southern Escape Room in Monroe (LA)",https://worldofescapes.com/monroe/quests/southern-escape-room-abandoned,"112 Blanchard Street West Monroe, LA 71291","You and your paranormal investigative team have heard rumors about an old abandoned reformatory. According to the myths Saint Valak Reformatory was opened in the early 1900’s as a place to house the troubled youth. Years later, it is said that the school was ordered to shut down due to mistreatment and the mysterious disappearances surrounding it. The school has since then been fenced off and put under constant surveillance. The security guard is said to leave between the hours of 3 and 4 am due to heightened paranormal activity. You and your team have gained access to the school grounds and have one hour to investigate before the security guard makes his next rounds. Can you gather enough evidence to prove the stories true and find out the real reason the school was shut down all those years ago?",2-8,60,Average,Scary,15+,None
