room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Cabin in the Woods Escape"" by LI Escape Game in New York",https://worldofescapes.com/nyc/quests/escape-the-room-game-li-cabin-in-the-woods,"70 Horseblock Road Yaphank, NY 11980","The day began in the woods, but now you and your party can’t remember how to get back to civilization - a thought that grows more disturbing in the waning daylight. With no prospects of getting home, things go from bad to worse when your group seeks refuge in a ramshackle cabin.
It’s not long until you realize that it’s not an abandoned cabin at all... This is Jigsaw's home, and you’ve played right into his trap. Can you escape or will you be trapped forever?",2-10,60,Difficult,A little scary,7+,None
