room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Life or Death"" by Fargo Escape Room in Fargo",https://worldofescapes.com/west-fargo/quests/fargo-escape-room-life-or-death,"2220 Main Ave E, West Fargo, ND 58078","Those familiar with Hintsville know that Candy ""Sweet Tooth"" Malone has long been part of the town's shady underground. In fact, she seems to have learned more than disguises and distractions during her day job as a mortician. Rumor has it that between embalming and burials, Candy has somehow stumbled upon the Fountain of Youth. Complete the mission, find the secret formula and live forever. Or fail and die trying.",2-8,60,Difficult,A little scary,14+,0.38
