room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Operation 26"" by Human vs Room in Bethlehem",https://worldofescapes.com/bethlehem/quests/human-vs-room-operation-26,"4210 Fritch Drive, Bethlehem, PA 18020","When you find out your best friend never actually left the country for his 21 day vacation in Southeast Asia you begin to grow suspicious. You call - nothing. Email - no answer. You decide to track his phone instead. Last location - a plastic surgeon's office right outside of the town you both live. The nurses refuse to give you any information and claim they've never seen your friend, and the police can only file a Missing Person's report. You find that waiting is no longer an option and decide to take matters into your own hands.

You gather a group of friends and decide to break into the plastic surgeon's office. What you discover will shock you.",4-10,60,Average,Not scary,,None
