room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Rules of Basketball"" by Breakout Lawrence in Lawrence",https://worldofescapes.com/lawrence/quests/breakout-lawrence-rules-of-basketball,"727 Massachusetts Lawrence, KS 66044",Your trip to the Rules of Basketball museum takes a dramatic turn when you learn of a plot to steal the historic document! Will you do your best to protect them? The rules have never been simpler - all you need is brainpower and 60 minutes!,2-6,60,Average,Not scary,,0.55
