room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Merlin's Magic School"" by Escape Room Palm Springs in Palm Springs",https://worldofescapes.com/palm-springs/quests/escape-room-palm-springs-merlins-magic-school,"2500 N. Palm Canyon Dr., #B3, Palm Springs, CA 92262","Merlin's Magic School is in trouble. The entire school was accidentally cursed during a talent show, and only you and your team are able to save everyone by finding Merlin's hidden spell book. In this game, you'll have to figure out what to do with magical objects, get help from a magical creature, and work your way into Merlin's secret study. What's in there? Only Merlin knows.",2-8,60,Difficult,Not scary,,None
