room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Prison Break"" by Zero Hour Escape Rooms in Minneapolis - St. Paul",https://worldofescapes.com/minneapolis/quests/zero-hour-escape-rooms-prison-break,"12800 Industrial Park Boulevard Suite #130 Minneapolis, MN 55441","You and your friends have been wrongly accused of stealing Brett Favre’s Super Bowl jersey and burying it under the U.S. Bank Stadium. You’re being held in Hennepin County Jail awaiting your trial, but with Wisconsinites riled up and calling for your heads you know you have no chance of a fair trial. Your only hope is to break out of this locked room.
Lucky for you, Warden Wilkerson doesn’t run the tightest of ships and his carelessness has afforded you a narrow window of opportunity to make your escape. You have one hour…",2-10,60,Average,Not scary,8+,None
