room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The Secret Chamber"" by 8D Room Escape & Board Games in Boston",https://worldofescapes.com/boston/quests/8d-room-escape-the-secret-chamber,"63 Exchange St Malden, MA 02148","The discovery of a mysterious rune leads your team of archaeologists to an unknown Egyptian tomb. Searching through the tomb, you find nothing out of the ordinary. Suddenly you trigger a secret door. With nothing to lose, you bravely march forward… Are you ready for what lies inside?",2-10,60,Difficult,Not scary,12+,0.27
