room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Under the Sea"" by Challenge Escape Rooms in New York",https://worldofescapes.com/nyc/quests/challenge-escape-rooms-under-the-sea,"922 Hempstead Tpke Franklin Square, NY 11010","You and your team went scuba diving in search of a rare and priceless jewel rumored to be at the bottom of the ocean. While searching, you think you may have seen a mermaid and convince your team to swim in that direction. You find yourself in a cove you never knew existed and to your surprise, the mermaid was there!
She explained that she has hidden the jewel somewhere in her cove and that it would be your prize if you are able to solve all of her puzzles. You realize you only have one hour left to your dive before you need to swim to the surface. Will you and your team be able to find the jewel before ending your under-the-sea dive?",2-10,60,Easy,Not scary,16+,None
