room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Bedlam"" by The LOST Escape Room in Charleston (WV)",https://worldofescapes.com/charleston-wv/quests/the-lost-escape-room-bedlam,"314 Goff Mountain Rd Cross Lanes, WV 25313","Being a newcomer in the old west ain't easy, not in an old town with murderous bandits on the way for the safe.  How did you get in this situation? It doesn't even seem real and more like a dream, but here you are.  In Bedlam, secrets can be discovered and lives can be destroyed.",2-8,75,Difficult,Not scary,,0.34
