room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Operation Saving Hollywood"" by Boxroom Escape Games in Miami",https://worldofescapes.com/miami/quests/boxroom-escape-games-operation-saving-hollywood,"2042 Hollywood Blvd, Hollywood, FL 33020",Rumors of an attack on Downtown Hollywood have been leaked and the local authorities are afraid they may not be able to handle the situation. They called in the best detectives they could think of: The Boxroom Intelligence Agency! Your team needs to work swiftly because our quaint city of Hollywood is in grave danger...,2-8,60,Very difficult,Not scary,,0.8
