room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Bank Heist Gone Wrong"" by Rush2Escape in Detroit",https://worldofescapes.com/detroit/quests/rush2escape-bank-heist-gone-wrong,"7124 Cooley Lake Road, Waterford, MI 48327","As new students of the Detective Preparatory Academy, we’re going to put you and your team right into the thick of things by sending you on a field trip to a bank heist that has gone terribly wrong. Teaming up with lead instructor, Sean Maxwell and armed with a list of suspects, you and your friends have limited time to find the clues, decode the codes and solve the case.",6-14,90,Average,Not scary,,None
