room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Stuck in the 70’s"" by Lost in Lutz Escape Rooms in Tampa",https://worldofescapes.com/tampa/quests/lost-in-lutz-stuck-in-the-70s,"18420 Livingston Ave Lutz, FL 33559","While enjoying “Retro Night” at you local club, the music of the Eagles “Hotel California” is playing. As you look around the disco bar, one line from the song is stuck in your head: “You can check out anytime you like, but you can never leave“. You have one hour to escape or else you are stuck in Leisure Suits and platform shoes forever!",2-6,60,Average,Not scary,,None
