room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The Initiation"" by Gray Matter Escape in Lake Havasu City",https://worldofescapes.com/lake-havasu-city/quests/gray-matter-escape-the-initiation,"387 Lake Havasu Ave Suite 102 Lake Havasu City, AZ 86403","Applicants wanted: Must be capable of handling valuables in a high-pressure environment. Extensive initiation process. No prior experience necessary. Those unwilling to take risks need not apply. WILL YOU MAKE THE CUT?
Please note: there is one small element of physical agility involved in the Initiation. Only one team member needs to participate. Call for more details.",3-6,60,Difficult,Not scary,11+,None
