room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The House of the Yaga"" by Locked Inn in Florence (SC)",https://worldofescapes.com/florence-sc/quests/locked-inn-the-house-of-the-yaga,"214-A Dozier Blvd, Florence, SC 29501","Little is known about the Baba Yaga aside the ruin she leaves in her wake. But when children start to go missing, you know her monstrous gaze is set on your village. You have to act fast, so your group of brave souls set out to destroy her. When you suddenly find yourselves inside her lair you know that either you will meet your end, or she will meet hers…!
CAN YOU DESTROY HER?",2-8,60,Average,Not scary,,None
