room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The Heist"" by Masterminds Escape Room and Game Library in Mansfield",https://worldofescapes.com/mansfield/quests/masterminds-escape-room-the-heist,"33 W Main St Ashland, OH 44805","On display in one of the United States most prolific museums, is the largest preserved diamond known to man. A target for many jewel thieves, the museum has guarded the precious jewel with the latest technology. Can you break into the security office, turn off the alarms, and be the MASTERMIND behind the largest heist in history?",2-8,60,Average,Not scary,,None
