room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Toy Rescue"" by Outatime Games in Chicago",https://worldofescapes.com/chicago/quests/outatime-games-toy-rescue,"1153 Wilmette Ave Wilmette, IL 60091","Well, Luke’s Mom done it, with her last-minute garage sale, she frantically picked up a box of your four favorite toys and put it in the garage for sale. Hearing the ruckus of this weekend’s sale from across the yard, the neighborhood bully, a 12 year-old named Cliff, broke into Luke’s garage last night and stolen these toys and now are part of his diabolical plan to launch these into orbit to make these the first toys in outer space.. but luck has given you a chance, a sudden thunderstorm has delayed Cliff’s fun for 60 minutes. Could you sneak into Cliff’s room and save your toys and get out or will it be too late?",2-8,60,Average,Not scary,,None
