room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Jewel Heist"" by Extraordinary Escape Rooms in West Palm Beach",https://worldofescapes.com/west-palm-beach/quests/extraordinary-escape-rooms-jewel-heist,"12300 Alternate A1A, Suite #106 Palm Beach Gardens, FL 33410",The famous Hopeless diamond is gone - replaced with a worthless fake! The Smartsonian Museum has hired you to find the diamond and the thief.,2-8,60,Average,Not scary,,None
