room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Cabin In The Woods"" by Just Escape in New York",https://worldofescapes.com/nyc/quests/just-escape-underworld,"529 Broadway Massapequa, NY 11758","You and your friends have heard tales of what mysteries may be hidden in the Massapequa woodlands. Late one evening, you venture out in search of answers…only to find yourselves hopelessly lost. Luckily for you, you’ve spotted a cabin in the distance — shelter for the night. Can you find your way inside by dark? You must find what is behind the mysteries, and free yourselves. The cabin may have mysteries that are more than you bargained for.

",2-10,60,Difficult,Not scary,14+,None
