room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""The Hex Room"" by Cross Roads Escape Games in Los Angeles",https://worldofescapes.com/los-angeles/quests/Cross-Roads-Escape-Games-Hex-Room,"4245 E. La Palma Ave, Anaheim, CA 92807","Can you survive a horror film? This murderous horror movie fan wants to watch you try. Each player will take a quiz before the game to find out which character they are: The Nerd, Virgin, Jock, Rebel, Prom Queen, or Detective. Your team will be divided up into separate rooms where you must work individually and as a team. Not only do you need to escape, but you must also survive! Who will live? Who will die?​",5-10,60,Very difficult,Scary,16+,0.2
