room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""U.S. History Mystery"" by Holmes & Watson Escape Rooms in Gaffney",https://worldofescapes.com/gaffney/quests/holmes-and-watson-escape-rooms-us-history-mystery,"421 N. Limestone Street, Gaffney, SC 29340","The new Declaration of Independence exhibit has been the talk of the town! One problem - the curator came to us because it is missing. Can you and your team examine the scene of the crime at the U.S. History Museum, solve puzzles, crack codes, and find out who stole the Declaration before the exhibit opens in 60 minutes?",4-6,60,Difficult,Not scary,10+,None
