room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Operation: Casino"" by Breakout Games - D.C. in Washington, D.C.",https://worldofescapes.com/washington/quests/breakout-games-dc-operation-casino,"1073 W Broad St. #201 Falls Church, VA 22046","An agent of MI6 has gone missing while investigating organized crime at a famous casino. Your team has been sent to find the missing agent and track down the syndicate responsible. Upon entering the Casino, you become trapped and have only an hour to escape with your lives!


",2-8,60,Very difficult,Not scary,,None
