room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Prison Break"" by 601 Escape Rooms in Jackson (MS)",https://worldofescapes.com/jackson-ms/quests/601-escape-rooms-prison-break,"839 S State St Jackson, MS 39201","Tomorrow, you walk the mile, an innocent man sentenced to death. Escape is the only way to salvage your life and prove our innocence. You have been locked up for so long that you have memorized the guard’s schedule. You know the new guard has been careless and your only chance at freedom is escaping in the next 60 minutes while he is on break. Hurry!",4-8,60,Difficult,Not scary,,None
