room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Hunt A Killer"" by Hunt A Killer in Seattle",https://worldofescapes.com/seattle/quests/hunt-a-killer,www.huntakiller.com,"Hunt A Killer delivers a monthly box that tells an ongoing murder mystery story. You play as the lead detective in a murder investigation. Boxes are full of fictional evidence, documents, and ciphers that are used to tell a complex story. Every 6 boxes, you'll solve a murder (you can ""expedite"" the boxes so that they arrive sooner) and then a new mystery begins. Hunt A Killer is perfect as an ""at home activity"". It can be played alone, but many couples and families also work these cases together. Hunt A Killer releases a new box every month, they have a team of over 20 writers and designers who work tirelessly to make sure that the game is as realistic an immersive as possible!
",1-6,120,Difficult,Not scary,11+,1.0
