room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""War Games"" by EscapeWorks Denver in Denver",https://worldofescapes.com/denver/quests/escapeworks-denver-war-games,"1529 Champa St. Denver, CO 80202",The tension between the world's nuclear powers is at an all time high. There are unconfirmed reports of enemy movement that have moved the U.S. to DefCon one. You and your team make your way into a bunker containing an active nuclear missile. Is this really going to lead to WWIII?,2-8,60,Average,Not scary,,None
