room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Vampire's Lair"" by Escape Room Studios in Detroit",https://worldofescapes.com/detroit/quests/escape-room-studios-vampires-lair,"28525 Beck Rd. Ste. 122, Wixom, MI 48393","You thought you were going to a funeral in a vintage Airstream Funeral Coach, but instead, you wake up being hand-cuffed and blind-folded. You have 60 minutes to try and escape before potentially being food for a hungry vampire! Can you get out?",2-6,60,Average,A little scary,,None
