room_title,woe_room_url,tag_id,tag
"Escape room ""Mad Lab: Resurrection"" by Great Room Escape San Diego in San Diego",https://worldofescapes.com/san-diego/quests/great-room-escape-sd-mad-lab-resurrection,0,Public Ticketing
"Escape room ""Mad Lab: Resurrection"" by Great Room Escape San Diego in San Diego",https://worldofescapes.com/san-diego/quests/great-room-escape-sd-mad-lab-resurrection,1,Scary
"Escape room ""Mad Lab: Resurrection"" by Great Room Escape San Diego in San Diego",https://worldofescapes.com/san-diego/quests/great-room-escape-sd-mad-lab-resurrection,2,Up to ten players
