room_title,woe_room_url,tag_id,tag
"Escape room ""Who Stole Mona?"" by Escapology Columbia in Columbia",https://worldofescapes.com/columbia/quests/escapology-columbia-who-stole-mona,0,Detective
"Escape room ""Who Stole Mona?"" by Escapology Columbia in Columbia",https://worldofescapes.com/columbia/quests/escapology-columbia-who-stole-mona,1,Private Ticketing
"Escape room ""Who Stole Mona?"" by Escapology Columbia in Columbia",https://worldofescapes.com/columbia/quests/escapology-columbia-who-stole-mona,2,Up to eight players
