room_title,woe_room_url,tag_id,tag
"Escape room ""The Heist"" by Lost Cruces Escape Room in Las Cruces",https://worldofescapes.com/las-cruces/quests/lost-cruces-escape-room-the-heist,0,Heist
"Escape room ""The Heist"" by Lost Cruces Escape Room in Las Cruces",https://worldofescapes.com/las-cruces/quests/lost-cruces-escape-room-the-heist,1,Public Ticketing
"Escape room ""The Heist"" by Lost Cruces Escape Room in Las Cruces",https://worldofescapes.com/las-cruces/quests/lost-cruces-escape-room-the-heist,2,Up to eight players
