room_title,woe_room_url,tag_id,tag
"Escape room ""The Curse of Osiris"" by Lara's Labyrinth in Hartford",https://worldofescapes.com/west-hartford/quests/laras-labyrinth-the-curse-of-osiris,0,Public Ticketing
"Escape room ""The Curse of Osiris"" by Lara's Labyrinth in Hartford",https://worldofescapes.com/west-hartford/quests/laras-labyrinth-the-curse-of-osiris,1,Up to eight players
