room_title,woe_room_url,tag_id,tag
"Escape room ""Intergalactic Escape"" by Escape Rooms at The Franklin Institute in Philadelphia",https://worldofescapes.com/philly/quests/escape-rooms-at-the-franklin-institute-intergalactic-escape,0,Futuristic
"Escape room ""Intergalactic Escape"" by Escape Rooms at The Franklin Institute in Philadelphia",https://worldofescapes.com/philly/quests/escape-rooms-at-the-franklin-institute-intergalactic-escape,1,Adventure
"Escape room ""Intergalactic Escape"" by Escape Rooms at The Franklin Institute in Philadelphia",https://worldofescapes.com/philly/quests/escape-rooms-at-the-franklin-institute-intergalactic-escape,2,ADA compliant
"Escape room ""Intergalactic Escape"" by Escape Rooms at The Franklin Institute in Philadelphia",https://worldofescapes.com/philly/quests/escape-rooms-at-the-franklin-institute-intergalactic-escape,3,Up to twelve players
