room_title,woe_room_url,tag_id,tag
"Escape room ""The Cabin"" by Mountain Room Escapes in Big Bear City",https://worldofescapes.com/big-bear-city/quests/mountain-room-escapes-the-cabin,0,Public Ticketing
"Escape room ""The Cabin"" by Mountain Room Escapes in Big Bear City",https://worldofescapes.com/big-bear-city/quests/mountain-room-escapes-the-cabin,1,Up to six players
