room_title,woe_room_url,tag_id,tag
"Escape room ""Antidote"" by Escapology San Diego in San Diego",https://worldofescapes.com/san-diego/quests/escapology-sd-antidote,0,Detective
"Escape room ""Antidote"" by Escapology San Diego in San Diego",https://worldofescapes.com/san-diego/quests/escapology-sd-antidote,1,Apocalypse
"Escape room ""Antidote"" by Escapology San Diego in San Diego",https://worldofescapes.com/san-diego/quests/escapology-sd-antidote,2,ADA compliant
"Escape room ""Antidote"" by Escapology San Diego in San Diego",https://worldofescapes.com/san-diego/quests/escapology-sd-antidote,3,Private Ticketing
"Escape room ""Antidote"" by Escapology San Diego in San Diego",https://worldofescapes.com/san-diego/quests/escapology-sd-antidote,4,Up to six players
