room_title,woe_room_url,tag_id,tag
"Escape room ""Crematory"" by California State Escape in Sacramento",https://worldofescapes.com/sacramento/quests/california-state-escape-crematory,0,Private Ticketing
"Escape room ""Crematory"" by California State Escape in Sacramento",https://worldofescapes.com/sacramento/quests/california-state-escape-crematory,1,Challenging
"Escape room ""Crematory"" by California State Escape in Sacramento",https://worldofescapes.com/sacramento/quests/california-state-escape-crematory,2,Up to twelve players
