room_title,woe_room_url,tag_id,tag
"Escape room ""Takeover"" by Steal and Escape in San Diego",https://worldofescapes.com/san-diego/quests/steal-and-escape-takeover,0,Private Ticketing
"Escape room ""Takeover"" by Steal and Escape in San Diego",https://worldofescapes.com/san-diego/quests/steal-and-escape-takeover,1,Head-to-head
"Escape room ""Takeover"" by Steal and Escape in San Diego",https://worldofescapes.com/san-diego/quests/steal-and-escape-takeover,2,Up to eight players
