room_title,woe_room_url,tag_id,tag
"Escape room ""The Emperor's Stone"" by Escape Joplin in Joplin",https://worldofescapes.com/joplin/quests/escape-joplin-wolfensteins-manor,0,Public Ticketing
"Escape room ""The Emperor's Stone"" by Escape Joplin in Joplin",https://worldofescapes.com/joplin/quests/escape-joplin-wolfensteins-manor,1,Detective
"Escape room ""The Emperor's Stone"" by Escape Joplin in Joplin",https://worldofescapes.com/joplin/quests/escape-joplin-wolfensteins-manor,2,Top Secret
"Escape room ""The Emperor's Stone"" by Escape Joplin in Joplin",https://worldofescapes.com/joplin/quests/escape-joplin-wolfensteins-manor,3,Up to six players
