room_title,woe_room_url,tag_id,tag
"Escape room ""Down the Rabbit Hole"" by Trapped! Escape Room Upland in Pomona",https://worldofescapes.com/pomona/quests/trapped-escape-room-upland-down-the-rabbit-hole,0,Adventure
"Escape room ""Down the Rabbit Hole"" by Trapped! Escape Room Upland in Pomona",https://worldofescapes.com/pomona/quests/trapped-escape-room-upland-down-the-rabbit-hole,1,Private Ticketing
"Escape room ""Down the Rabbit Hole"" by Trapped! Escape Room Upland in Pomona",https://worldofescapes.com/pomona/quests/trapped-escape-room-upland-down-the-rabbit-hole,2,Up to six players
