room_title,woe_room_url,tag_id,tag
"Escape room ""Aunt Elna's Inheritance"" by Escape Games NM in Aztec",https://worldofescapes.com/aztec/quests/escape-games-nm-aunt-elnas-inheritance,0,Public Ticketing
"Escape room ""Aunt Elna's Inheritance"" by Escape Games NM in Aztec",https://worldofescapes.com/aztec/quests/escape-games-nm-aunt-elnas-inheritance,1,Up to six players
