room_title,woe_room_url,tag_id,tag
"Escape room ""Expedition Unknown"" by Escape Quest in Washington, D.C.",https://worldofescapes.com/washington/quests/escape-quest-expedition-unknown,0,Scary
"Escape room ""Expedition Unknown"" by Escape Quest in Washington, D.C.",https://worldofescapes.com/washington/quests/escape-quest-expedition-unknown,1,Detective
"Escape room ""Expedition Unknown"" by Escape Quest in Washington, D.C.",https://worldofescapes.com/washington/quests/escape-quest-expedition-unknown,2,Challenging
"Escape room ""Expedition Unknown"" by Escape Quest in Washington, D.C.",https://worldofescapes.com/washington/quests/escape-quest-expedition-unknown,3,Public Ticketing
