room_title,woe_room_url,tag_id,tag
"Escape room ""Wallingford Five"" by Quandary in New Haven",https://worldofescapes.com/new-haven/quests/quandary-wallingford-five,0,Detective
"Escape room ""Wallingford Five"" by Quandary in New Haven",https://worldofescapes.com/new-haven/quests/quandary-wallingford-five,1,Private Ticketing
"Escape room ""Wallingford Five"" by Quandary in New Haven",https://worldofescapes.com/new-haven/quests/quandary-wallingford-five,2,Up to eight players
