room_title,woe_room_url,tag_id,tag
"Escape room ""The Quest"" by Epic Escape Game in Denver",https://worldofescapes.com/denver/quests/epic-escape-game-a-heros-adventure,0,Public Ticketing
"Escape room ""The Quest"" by Epic Escape Game in Denver",https://worldofescapes.com/denver/quests/epic-escape-game-a-heros-adventure,1,Adventure
"Escape room ""The Quest"" by Epic Escape Game in Denver",https://worldofescapes.com/denver/quests/epic-escape-game-a-heros-adventure,2,Mystical
"Escape room ""The Quest"" by Epic Escape Game in Denver",https://worldofescapes.com/denver/quests/epic-escape-game-a-heros-adventure,3,Up to eight players
