room_title,woe_room_url,tag_id,tag
"Escape room ""Pirate Cove Escape"" by Solve It Escape Games in Grand Junction",https://worldofescapes.com/grand-junction/quests/solve-it-escape-games-pirate-cove-escape,0,Public Ticketing
"Escape room ""Pirate Cove Escape"" by Solve It Escape Games in Grand Junction",https://worldofescapes.com/grand-junction/quests/solve-it-escape-games-pirate-cove-escape,1,Up to ten players
