room_title,woe_room_url,tag_id,tag
"Escape room ""Spy Games"" by Ka-Ko Jo's in Fort Collins",https://worldofescapes.com/fort-collins/quests/ka-ko-jos-spy-games,0,Top Secret
"Escape room ""Spy Games"" by Ka-Ko Jo's in Fort Collins",https://worldofescapes.com/fort-collins/quests/ka-ko-jos-spy-games,1,Public Ticketing
"Escape room ""Spy Games"" by Ka-Ko Jo's in Fort Collins",https://worldofescapes.com/fort-collins/quests/ka-ko-jos-spy-games,2,Up to six players
