room_title,woe_room_url,tag_id,tag
"Escape room ""Amnesia"" by Puzzle Effect Bakersfield in Bakersfield",https://worldofescapes.com/bakersfield/quests/puzzle-effect-bakersfield-amnesia,0,Public Ticketing
"Escape room ""Amnesia"" by Puzzle Effect Bakersfield in Bakersfield",https://worldofescapes.com/bakersfield/quests/puzzle-effect-bakersfield-amnesia,1,Up to six players
