room_title,woe_room_url,tag_id,tag
"Escape room ""The Pyramid"" by Room X Escape in Chicago",https://worldofescapes.com/chicago/quests/room-x-escape-the-pyramid,0,Ancient worlds
"Escape room ""The Pyramid"" by Room X Escape in Chicago",https://worldofescapes.com/chicago/quests/room-x-escape-the-pyramid,1,Adventure
"Escape room ""The Pyramid"" by Room X Escape in Chicago",https://worldofescapes.com/chicago/quests/room-x-escape-the-pyramid,2,Elaborate decorations
"Escape room ""The Pyramid"" by Room X Escape in Chicago",https://worldofescapes.com/chicago/quests/room-x-escape-the-pyramid,3,Public Ticketing
"Escape room ""The Pyramid"" by Room X Escape in Chicago",https://worldofescapes.com/chicago/quests/room-x-escape-the-pyramid,4,Challenging
"Escape room ""The Pyramid"" by Room X Escape in Chicago",https://worldofescapes.com/chicago/quests/room-x-escape-the-pyramid,5,Up to twelve players
