room_title,woe_room_url,tag_id,tag
"Escape room ""Podunk"" by Escape the Pike in Worcester",https://worldofescapes.com/worcester/quests/escape-the-pike-podunk,0,Challenging
"Escape room ""Podunk"" by Escape the Pike in Worcester",https://worldofescapes.com/worcester/quests/escape-the-pike-podunk,1,Apocalypse
"Escape room ""Podunk"" by Escape the Pike in Worcester",https://worldofescapes.com/worcester/quests/escape-the-pike-podunk,2,Up to eight players
