room_title,woe_room_url,tag_id,tag
"Escape room ""The Boiler Room"" by Rugged Xscape in Lafayette (IN)",https://worldofescapes.com/lafayette-in/quests/rugged-xscape-the-boiler-room,0,Public Ticketing
"Escape room ""The Boiler Room"" by Rugged Xscape in Lafayette (IN)",https://worldofescapes.com/lafayette-in/quests/rugged-xscape-the-boiler-room,1,Up to eight players
