room_title,woe_room_url,tag_id,tag
"Escape room ""Sherlock's Library - Destination London"" by ALL IN Adventures Yorktown Heights in Yorktown",https://worldofescapes.com/yorktown/quests/all-in-adventures-yorktown-heights-sherlocks-library-destination-london,0,Detective
"Escape room ""Sherlock's Library - Destination London"" by ALL IN Adventures Yorktown Heights in Yorktown",https://worldofescapes.com/yorktown/quests/all-in-adventures-yorktown-heights-sherlocks-library-destination-london,1,Public Ticketing
"Escape room ""Sherlock's Library - Destination London"" by ALL IN Adventures Yorktown Heights in Yorktown",https://worldofescapes.com/yorktown/quests/all-in-adventures-yorktown-heights-sherlocks-library-destination-london,2,ADA compliant
"Escape room ""Sherlock's Library - Destination London"" by ALL IN Adventures Yorktown Heights in Yorktown",https://worldofescapes.com/yorktown/quests/all-in-adventures-yorktown-heights-sherlocks-library-destination-london,3,Up to eight players
