room_title,woe_room_url,tag_id,tag
"Escape room ""It’s all WIRED!"" by Escape on Palafox in Pensacola",https://worldofescapes.com/pensacola/quests/escape-on-palafox-its-all-wired,0,Top Secret
"Escape room ""It’s all WIRED!"" by Escape on Palafox in Pensacola",https://worldofescapes.com/pensacola/quests/escape-on-palafox-its-all-wired,1,Public Ticketing
"Escape room ""It’s all WIRED!"" by Escape on Palafox in Pensacola",https://worldofescapes.com/pensacola/quests/escape-on-palafox-its-all-wired,2,Up to eight players
