room_title,woe_room_url,tag_id,tag
"Escape room ""The Asylum"" by Twisted Escape Rooms in Lawton",https://worldofescapes.com/lawton/quests/twisted-escape-rooms-the-asylum,0,Scary
"Escape room ""The Asylum"" by Twisted Escape Rooms in Lawton",https://worldofescapes.com/lawton/quests/twisted-escape-rooms-the-asylum,1,Public Ticketing
"Escape room ""The Asylum"" by Twisted Escape Rooms in Lawton",https://worldofescapes.com/lawton/quests/twisted-escape-rooms-the-asylum,2,Up to ten players
