room_title,woe_room_url,tag_id,tag
"Escape room ""The Penitentiary"" by Locked A Syracuse Escape Room in Syracuse",https://worldofescapes.com/syracuse/quests/locked-a-syracuse-escape-room-the-penitentiary,0,Prison Break
"Escape room ""The Penitentiary"" by Locked A Syracuse Escape Room in Syracuse",https://worldofescapes.com/syracuse/quests/locked-a-syracuse-escape-room-the-penitentiary,1,Public Ticketing
"Escape room ""The Penitentiary"" by Locked A Syracuse Escape Room in Syracuse",https://worldofescapes.com/syracuse/quests/locked-a-syracuse-escape-room-the-penitentiary,2,Up to ten players
