room_title,woe_room_url,tag_id,tag
"Escape room ""The Haunted Hotel"" by BrainXcape in New York",https://worldofescapes.com/nyc/quests/brainxcape-the-haunted-hotel,0,Scary
"Escape room ""The Haunted Hotel"" by BrainXcape in New York",https://worldofescapes.com/nyc/quests/brainxcape-the-haunted-hotel,1,Private Ticketing
"Escape room ""The Haunted Hotel"" by BrainXcape in New York",https://worldofescapes.com/nyc/quests/brainxcape-the-haunted-hotel,2,Halloween
"Escape room ""The Haunted Hotel"" by BrainXcape in New York",https://worldofescapes.com/nyc/quests/brainxcape-the-haunted-hotel,3,Up to ten players
