room_title,woe_room_url,tag_id,tag
"Escape room ""School of Wizardry"" by 102 Escape in Nashua",https://worldofescapes.com/nashua/quests/102-escape-school-of-wizardry,0,Adventure
"Escape room ""School of Wizardry"" by 102 Escape in Nashua",https://worldofescapes.com/nashua/quests/102-escape-school-of-wizardry,1,Challenging
"Escape room ""School of Wizardry"" by 102 Escape in Nashua",https://worldofescapes.com/nashua/quests/102-escape-school-of-wizardry,2,Public Ticketing
"Escape room ""School of Wizardry"" by 102 Escape in Nashua",https://worldofescapes.com/nashua/quests/102-escape-school-of-wizardry,3,Up to ten players
