room_title,woe_room_url,tag_id,tag
"Escape room ""Th3 C0d3"" by Escapology Denver in Denver",https://worldofescapes.com/denver/quests/escapology-denver-the-code,0,Futuristic
"Escape room ""Th3 C0d3"" by Escapology Denver in Denver",https://worldofescapes.com/denver/quests/escapology-denver-the-code,1,Private Ticketing
"Escape room ""Th3 C0d3"" by Escapology Denver in Denver",https://worldofescapes.com/denver/quests/escapology-denver-the-code,2,Up to six players
