room_title,woe_room_url,tag_id,tag
"Escape room ""Mansion Murder"" by Escapology Trumbull in Danbury",https://worldofescapes.com/danbury/quests/escapology-trumbull-mansion-murder,0,Challenging
"Escape room ""Mansion Murder"" by Escapology Trumbull in Danbury",https://worldofescapes.com/danbury/quests/escapology-trumbull-mansion-murder,1,ADA compliant
"Escape room ""Mansion Murder"" by Escapology Trumbull in Danbury",https://worldofescapes.com/danbury/quests/escapology-trumbull-mansion-murder,2,Detective
"Escape room ""Mansion Murder"" by Escapology Trumbull in Danbury",https://worldofescapes.com/danbury/quests/escapology-trumbull-mansion-murder,3,Private Ticketing
"Escape room ""Mansion Murder"" by Escapology Trumbull in Danbury",https://worldofescapes.com/danbury/quests/escapology-trumbull-mansion-murder,4,Up to six players
