room_title,woe_room_url,tag_id,tag
"Escape room ""Cell Phobia"" by Catch-22 in Milwaukee",https://worldofescapes.com/milwaukee/quests/catch-22-cell-phobia,0,Scary
"Escape room ""Cell Phobia"" by Catch-22 in Milwaukee",https://worldofescapes.com/milwaukee/quests/catch-22-cell-phobia,1,Challenging
"Escape room ""Cell Phobia"" by Catch-22 in Milwaukee",https://worldofescapes.com/milwaukee/quests/catch-22-cell-phobia,2,Public Ticketing
"Escape room ""Cell Phobia"" by Catch-22 in Milwaukee",https://worldofescapes.com/milwaukee/quests/catch-22-cell-phobia,3,Up to six players
