room_title,woe_room_url,tag_id,tag
"Escape room ""Con Artist"" by Escape Room Virginia Beach in Virginia Beach",https://worldofescapes.com/virginia-beach/quests/escape-room-virginia-beach-con-artist,0,Public Ticketing
"Escape room ""Con Artist"" by Escape Room Virginia Beach in Virginia Beach",https://worldofescapes.com/virginia-beach/quests/escape-room-virginia-beach-con-artist,1,Up to eight players
