room_title,woe_room_url,tag_id,tag
"Escape room ""Mission Manoa"" by Breakout Waikiki in Honolulu",https://worldofescapes.com/honolulu/quests/Breakout-Waikiki-MISSION-MANOA,0,Private Ticketing
"Escape room ""Mission Manoa"" by Breakout Waikiki in Honolulu",https://worldofescapes.com/honolulu/quests/Breakout-Waikiki-MISSION-MANOA,1,ADA compliant
"Escape room ""Mission Manoa"" by Breakout Waikiki in Honolulu",https://worldofescapes.com/honolulu/quests/Breakout-Waikiki-MISSION-MANOA,2,Up to eight players
